"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"pi_vec[3,4]",0.193555312568496,0.0295523083871399,0.000467263023095296,0.000499534433144933,0.139868844545486,0.172994986348711,0.192595847194248,0.211989176000147,0.25594278616201,3467.62994931277,0.999789303603245
"pi_vec[4,4]",0.167156073035358,0.0306016537425779,0.000483854629971811,0.000504407751154516,0.112877243312086,0.145357941494403,0.165532397925708,0.187249549910676,0.23195281060084,3403.92420672497,1.00105068606043
"pi_vec[5,4]",0.198481877911797,0.0291378175495705,0.000460709347515345,0.000467836754704338,0.14350551778299,0.179098446496948,0.197064277614742,0.217293142737881,0.259758536287184,3436.94493672852,1.00022056878678
"pi_vec[6,4]",0.21879777768158,0.0328332282831143,0.000519138921554505,0.000568010037975024,0.15948526769382,0.195572101988494,0.217194403167957,0.240312665000694,0.285643772450333,3268.85557363409,0.999789858324265
"pi_vec[7,4]",0.179520192279784,0.0285892036341808,0.000452034999871872,0.000473847760164279,0.127831197276292,0.16006352398852,0.178276824831938,0.197541844225779,0.240904183533737,3496.9197899766,1.00018740417518
"pi_vec[8,4]",0.248934279745066,0.0349207741553979,0.000552145919937,0.000615529230970166,0.186753533882631,0.224524661441157,0.24722225029886,0.271648618279813,0.322837543023246,2866.38199745368,1.00005054174064
"pi_vec[9,4]",0.255936114980417,0.0327341188727325,0.000517571864182691,0.000561608873641801,0.196839440471246,0.233742853268883,0.254013175031012,0.277021831033502,0.324450708527834,3330.04872500408,1.00088698087008
"pi_vec[10,4]",0.195268803146139,0.0285065839354811,0.000450728667734434,0.000491047308455614,0.142082510222275,0.175309801276358,0.194566351747183,0.213935678877141,0.253123252578958,3386.54887784154,0.999800891878914
"pi_vec[11,4]",0.148368730951461,0.0239849716296474,0.000379235699821032,0.000425360947830531,0.105019514876015,0.131662219891326,0.14679944305925,0.163568447261111,0.198879081889737,3151.0073384688,0.999777982105267
"pi_vec[12,4]",0.138149693204767,0.0225168104557422,0.000356022033412196,0.000434057974370595,0.0983695172124357,0.122432472203155,0.136749206396677,0.152649347828948,0.186052975603361,2539.93643779459,0.999762169995683
"pi_vec[13,4]",0.111152578533572,0.0192728557876272,0.000304730606524302,0.000403767370269573,0.0763742959096794,0.098161779692496,0.109994035554881,0.1232552434439,0.153603987248429,2170.06222818706,0.999826099392953
"pi_vec[14,4]",0.160911875464773,0.0251449696159776,0.000397576878411093,0.000441169064745176,0.114717160455688,0.14314853955092,0.159450241228303,0.177015855008139,0.212623928353777,3188.92081457446,1.00021177098451
"pi_vec[15,4]",0.0944135054025441,0.0185584910754601,0.000293435508671809,0.000334728695433888,0.0619699143684304,0.0812198527296816,0.0930968475009545,0.106355400527608,0.134441261226464,2957.93427699666,1.00004786175706
"pi_vec[16,4]",0.168347989605592,0.0266324126433194,0.000421095417691774,0.000454552726307421,0.121314512834252,0.149359746865848,0.16659463176803,0.185780935847647,0.226443891996552,3339.15401229257,1.00007999785467
"pi_vec[17,4]",0.149173850578684,0.024086458328494,0.000380840345423866,0.000421447196101942,0.106271007939873,0.132281171548301,0.147340300300526,0.164221673307099,0.20190501135011,3130.47387548665,0.999828867041836
"pi_vec[18,4]",0.135262551575224,0.0228794841463907,0.00036175640796154,0.000401513404533242,0.0955777958275062,0.119345253757022,0.133663267089106,0.149880808035816,0.183693638955276,3161.90429894634,0.999833486524117
"pi_vec[19,4]",0.16241336843616,0.0267109236558588,0.000422336785796926,0.000447106660004988,0.113249169795265,0.143893681461045,0.160678892596367,0.179402621913311,0.218850128768938,3496.27990593869,1.00000937442003
"pi_vec[20,4]",0.152981035200662,0.0243790576073506,0.000385466746238414,0.000410606500744104,0.109059119782998,0.136266613787294,0.151222218004443,0.167906574371918,0.205533506674987,3537.35845433337,0.99987568644311
"pi_vec[21,4]",0.0848537919754964,0.0189756900634674,0.000300032003869911,0.000313381043579001,0.0519630956989495,0.0715422092286425,0.0830257668365338,0.0970819998791171,0.126301110894644,3604.2422785203,0.999908278774148
"pi_vec[22,4]",0.0488199004671527,0.0117504395795048,0.000185790762897132,0.000199015636799521,0.0291333039963852,0.0404696453261081,0.0475937261425658,0.0563683098636852,0.0751933257023106,3488.08089048467,0.999877963589066
"pi_vec[23,4]",0.15413136639766,0.0480461783170173,0.000759676781741851,0.000782382830150103,0.0723506084052564,0.11987122521628,0.149699023665938,0.185148085867088,0.257381126089399,3615.30285764392,1.00248240217757
"pi_vec[24,4]",0.154392780943263,0.0479406477976905,0.000758008197723185,0.000752014060034584,0.073173245623488,0.119827302648651,0.15051417387314,0.184401454258772,0.260365609021428,3901.81708730709,0.999847622977048
