"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"Rec[1,2]",3513.72983470042,889.141354234134,16.2334258841576,16.2404840162322,2080.9915956021,2880.62023971499,3420.28580446784,4029.91529971008,5568.34640926223,3072.79666602511,0.999735906240758
"Rec[2,2]",3410.51521775589,697.099465930008,12.7272367438223,12.896213583245,2232.02177270031,2910.08185166637,3348.45262080239,3835.32779614288,4978.85842038814,2868.4234056826,1.00002507515991
"Rec[3,2]",2751.02389944855,626.400357128847,11.4364535209587,11.6256449958974,1709.72557867537,2295.00587601829,2694.45478481215,3116.7066120246,4165.83134086354,2875.89634630481,1.00013676661123
"Rec[4,2]",1983.25502057545,394.931276567282,7.21042562800706,7.21303001913014,1327.12955029163,1706.24334531935,1945.67671896328,2222.94753577584,2832.84736210951,2564.86591269027,0.999766325591563
"Rec[5,2]",4332.89884372012,861.459515208727,15.7280269619095,15.7107066907095,2887.89860916939,3727.77309997314,4230.31696743917,4843.49081992643,6272.37963474757,2865.6517536447,0.999988839089127
"Rec[6,2]",4367.55458602846,810.572033728551,14.7989529118655,14.252581503558,3000.5604610713,3801.19315383605,4307.49531203259,4842.65028929555,6147.50372966221,2960.76780962435,0.999974200186511
"Rec[7,2]",2071.03019703335,416.243581950324,7.59953330836475,7.60106276315289,1361.72944998011,1769.29722518723,2034.97553913681,2327.50805503641,2987.3074077384,3076.78283892597,1.00086524147151
"Rec[8,2]",2304.90494546311,457.234070230939,8.34791381084622,8.80247169845758,1522.43660111194,1981.29913827975,2273.36516823434,2585.82452771254,3312.94858259054,2607.2885761038,1.0007770807179
"Rec[9,2]",4728.96151910077,873.880897763294,15.9548093425941,15.9540462517218,3166.92964460065,4111.95309112423,4662.18700845246,5264.85563188585,6595.53922281589,2952.65760104386,1.00057366327405
"Rec[10,2]",5236.59439275419,1005.3361962729,18.3548437525037,18.778363054671,3520.98849563202,4527.1381287851,5155.46926793594,5886.32413650557,7391.32479840992,2898.68297021826,0.999956032565164
"Rec[11,2]",6038.85810751427,1129.60580456313,20.6236860082665,20.4738672057316,4052.15680645377,5241.24537129439,5970.43415069075,6718.08436186065,8536.97588995669,2563.10374320338,0.9997360897927
"Rec[12,2]",2551.30323165211,529.411059460448,9.66567931530654,9.84401149872809,1664.60701989144,2181.24226713744,2489.22404598359,2878.38067640298,3711.05397747649,2944.36164962901,1.00153508753673
"Rec[13,2]",5361.96277565795,981.814370640156,17.9253959360784,17.5770851547375,3649.33625386083,4672.99453965582,5274.07196382596,5971.62261388848,7444.09113675719,3020.02942070736,1.00074189676718
"Rec[14,2]",6997.1307687074,1188.12706790222,21.6921332090839,22.0368220643417,4982.97152701086,6133.26995240832,6907.44423219369,7736.67852139011,9620.93495932456,2877.68263455154,1.00006251343586
"Rec[15,2]",2045.64382029178,402.447615981893,7.34765458291531,7.13727092495959,1382.71938115992,1763.4196625001,2006.71607575863,2285.59836007988,2943.957017419,2872.17337187688,0.999960277705869
"Rec[16,2]",2820.79693601194,571.975469586341,10.442795567735,10.3083950402099,1889.90516506552,2420.15458796916,2758.34765280284,3156.52899575465,4063.23035231347,3077.30583030573,1.00089224766981
"Rec[17,2]",7227.66796372052,1284.39345186953,23.4497088766955,23.0242977939282,5061.99350563733,6328.70893346529,7089.19214453987,7972.9479694966,10128.6023307225,3092.79903096724,0.999815872493484
"Rec[18,2]",4795.39355934667,856.998035232286,15.6465718544777,15.1467530135825,3283.52057538818,4204.69240446073,4726.81915478366,5335.19219848975,6633.56070509503,2974.26672252806,1.00024109966373
"Rec[19,2]",2324.62781644563,452.363710249237,8.25899361000794,8.96697439947969,1560.7279627347,1997.96429315528,2283.12594707825,2605.43372221743,3319.20849706295,2544.79700336937,0.999794461669566
"Rec[20,2]",5667.58919248342,995.865804691505,18.1819388492524,18.1747445970556,3970.52211453151,4944.73788676027,5590.79494194258,6296.13984010994,7793.21554545729,3065.038748603,1.0012273275476
"Rec[21,2]",4004.58420703919,731.762532056011,13.3600948514725,13.9523971843819,2720.91953936429,3486.23337624488,3942.60726599676,4460.44184410716,5581.89724149087,3082.69321588476,1.00013118613552
"Rec[22,2]",5097.93020296446,931.338167661753,17.0038307697957,16.9961042479374,3486.2796292997,4441.65083478947,5043.30367242234,5673.41210432754,7129.00003493579,2922.23429494769,1.00095672460767
"Rec[23,2]",2877.68989703841,600.628338374928,10.9659229868265,11.3517180677732,1850.49992989244,2450.12987842755,2823.3856922459,3236.13289243705,4206.48428155442,2994.79639857577,1.00037110094841
"Rec[24,2]",4665.80986695134,967.223591344205,17.6590059710127,16.9443295490524,3063.45525036284,3983.53322970324,4570.36059591802,5220.27863248581,6832.15314357351,2685.32523683754,0.999866151867261
"Rec[25,2]",5218.90216118809,2445.16850170766,44.6424648428799,42.9202797859137,1948.78881681526,3544.56115283821,4727.97687370012,6326.19870735672,11347.4251735411,2802.64175612127,0.999710570848781
"Rec[1,3]",10464.1694797411,1953.80730449915,35.6714777897517,36.9834816504601,7145.54935587301,9091.22295164177,10249.7876500055,11646.2418003359,14822.9975177365,2899.44216280707,1.00034432567219
